asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
136379,,Istanaimpian Corporation Limited,broadband,2025-Q4,2025,4,20.5886181687084,26.72033020673818,10.68107796161409,8.936743093392032,63.877333333333326,63.658,18,10,0.14428857715430862,False
137989,,"BigHub Co.,Ltd",broadband,2025-Q4,2025,4,2.549772173203858,14.297680663911887,0.30329364384627916,9.412265924343869,165.05092307692308,62.031,13,2,0.10420841683366733,False
(unknown),,,broadband,2025-Q4,2025,4,13.60765439220567,11.404479751550525,12.662236971476073,10.743185571262515,93.871,94.625,13,5,0.10420841683366733,False
24441,,"CityLink Corporation, LTD",broadband,2025-Q4,2025,4,17.96803426799985,20.87181798955084,9.325086506120744,13.111803064590806,54.277666666666654,51.5835,12,7,0.09619238476953908,False
139056,,"FAST ONE (CAMBODIA) CO., LTD",broadband,2025-Q4,2025,4,5.81055241980032,7.912332494000761,2.975484924006457,5.5839187799391725,50.75981818181819,59.179,11,9,0.08817635270541083,False
147023,,ESURFING TECHNOLOGY CO.LTD,broadband,2025-Q4,2025,4,17.692532901380254,16.448365675324084,24.07504112413467,10.38546600321747,71.25399999999999,80.368,9,4,0.07214428857715431,False
132590,,AKCTV Pte. Ltd.,broadband,2025-Q4,2025,4,17.45015773212793,13.9329921717801,11.174620856661472,7.664440025227337,62.90075,62.24849999999999,8,4,0.06412825651302605,False
35916,,MULTACOM CORPORATION,broadband,2025-Q4,2025,4,16.85511600621215,11.48422851809184,9.121142147115263,8.919210665676852,68.755,66.6265,8,4,0.06412825651302605,False
137236,,"TURBOTECH CO., LTD.",broadband,2025-Q4,2025,4,23.91154265569548,27.75974957652888,19.006130226074188,24.521816323618623,67.79414285714286,72.0,7,3,0.056112224448897796,False
140659,,"Vonet technology Co., Ltd.",broadband,2025-Q4,2025,4,43.73449030178512,28.32077020948766,40.444191406033895,26.195787339258853,53.470142857142854,57.269,7,4,0.056112224448897796,False
132599,,Ministry of Posts and Telecommunication,broadband,2025-Q4,2025,4,36.94725918886163,50.33785262021547,18.717666987154445,50.33785262021547,50.69566666666666,54.917,3,3,0.02404809619238477,False
3491,,PCCW Global (HK) Ltd.,broadband,2025-Q4,2025,4,105.46188458640802,92.35381079550471,131.50970933590605,97.0026778207033,3.251333333333333,3.26,3,1,0.02404809619238477,False
38286,,PPCTV broadband service is the first cable and DSL internet in Cambodia,broadband,2025-Q4,2025,4,15.337673488729934,15.63120826082158,21.255249013606797,15.63120826082158,51.406,48.079,3,3,0.02404809619238477,False
138999,,"PPIN INTERNET CO., LTD.",broadband,2025-Q4,2025,4,59.77989984420185,109.38397404574368,22.356864219076986,109.38397404574368,97.06266666666666,97.255,3,3,0.02404809619238477,False
138160,,"ZTNET CO., LTD",broadband,2025-Q4,2025,4,45.752540184314626,42.7415420007952,45.752540184314626,42.7415420007952,68.2575,68.2575,2,1,0.01603206412825651,False
55329,,Telcotech Ltd.,broadband,2025-Q4,2025,4,51.35369150651658,44.919788806484256,51.35369150651658,44.919788806484256,49.14,49.14,2,1,0.01603206412825651,False
139871,,TONLE,broadband,2025-Q4,2025,4,270.2981501942565,54.364092598204216,270.2981501942565,42.51135971149787,43.117000000000004,43.117000000000004,2,2,0.01603206412825651,False
138629,,"NSM SOLUTION AND MAINTENANCE CO., LTD.",broadband,2025-Q4,2025,4,50.896488454114404,25.627151409754475,50.896488454114404,36.157153974199,51.469,51.469,2,2,0.01603206412825651,False
135333,,AKCTV Pte. Ltd.,broadband,2025-Q4,2025,4,30.05260530074563,,30.05260530074563,,71.29650000000001,71.29650000000001,2,2,0.01603206412825651,False
137966,,NeocomISP Limited,broadband,2025-Q4,2025,4,17.082274456840338,17.705601870643303,17.082274456840338,17.705601870643303,55.8045,55.8045,2,2,0.01603206412825651,False
138340,,ESURFING TECHNOLOGY CO.LTD,broadband,2025-Q4,2025,4,8.800790959603026,8.420902668212772,8.800790959603026,8.420902668212772,51.776,51.776,1,1,0.008016032064128256,False
138643,,XINYUAN INTERCONNECT COMPANY LTD,broadband,2025-Q4,2025,4,30.15222579944285,17.80614441800266,30.15222579944285,17.80614441800266,50.176,50.176,1,1,0.008016032064128256,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2023-Q1,2023,1,16.63754702669873,5.884867073267678,13.95631989096277,5.122242440892478,121.17770274748025,99.7085,14490,762,91.62187796395827,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2023-Q1,2023,1,16.019584346041487,5.274002760370097,11.520231180430574,1.898500490146622,249.87423793490464,213.539,891,387,5.633891874802403,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2023-Q1,2023,1,18.478628086669417,7.248272841435053,11.383750451430943,3.3065110087782212,146.0052890625,96.169,385,247,2.4343977236800507,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2023-Q1,2023,1,3.623566419081147,2.341713071437023,1.2161853711421595,1.2339117932751507,196.36775510204083,187.169,49,28,0.30983243755927914,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2023-Q2,2023,2,11.762294361362109,7.642925261104642,7.325395051005802,7.446355864688472,105.99568354430376,90.364,32236,740,96.48030647671496,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2023-Q2,2023,2,19.837958165625473,7.056529460834783,13.19792401846449,1.959013160684186,115.20365696202535,85.71799999999999,790,387,2.3644199688734586,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2023-Q2,2023,2,16.12372614333395,6.806740683382514,7.84761146138817,3.16317654806176,148.3753216374269,91.7775,342,241,1.0235843409553453,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2023-Q2,2023,2,4.391329358293874,3.3876828390426894,1.6878424128893066,2.651444072184776,104.1625476190476,83.102,44,25,0.13168921345624326,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2023-Q3,2023,3,15.288961011668166,6.028631337798582,5.741932347912967,3.1552983428138117,99.98640418567743,84.31200000000001,10088,1294,80.95008826833575,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2023-Q3,2023,3,16.417277177151995,6.889351614565006,8.952951462777818,3.2181948016946076,97.18591393442621,76.2245,1708,647,13.705665222275718,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2023-Q3,2023,3,14.83398961772323,6.078518115511472,6.618140672738226,2.6856888128397687,159.79737458745873,82.01599999999999,606,300,4.862782859894078,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2023-Q3,2023,3,4.1060722681636985,7.295338516814459,1.638681842828222,2.6923839027879124,110.78515,91.699,60,35,0.4814636494944632,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2023-Q4,2023,4,24.43378647661165,10.079646926715041,14.95702644975081,4.759208142699421,74.75987628976785,60.0095,9305,1057,83.08035714285714,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2023-Q4,2023,4,16.170883616914953,6.595880278682597,7.946351162218235,2.9645688082025687,97.3173492286115,79.732,1428,621,12.75,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2023-Q4,2023,4,17.131704579520203,6.932416575818317,8.64560460410221,3.4570729415413224,145.1804716494846,91.1915,388,245,3.4642857142857144,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2023-Q4,2023,4,7.153605852616945,3.733330619534735,2.9221064628145066,2.57786534657009,107.01444303797467,92.78,79,33,0.7053571428571429,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2024-Q1,2024,1,15.891919812303758,11.043760871820721,10.243154825313685,6.648563367729602,93.65202126234719,85.997,5974,1217,68.75359650132351,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2024-Q1,2024,1,22.261643642507508,7.939723206183606,11.94329727014115,3.8062778615341064,107.49574048835886,68.372,1765,800,20.313039475198526,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2024-Q1,2024,1,31.28176732208877,10.140581777539689,18.72805731255654,5.334817493441943,101.63862637362638,82.882,819,429,9.425710668661527,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2024-Q1,2024,1,9.635364464825889,4.271398446703413,7.151505942772154,3.9412621750937697,110.26282442748094,88.258,131,39,1.5076533548164346,True
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2024-Q2,2024,2,31.52439755482711,18.981106258220375,19.69960517135828,11.247344090463164,62.23990425531919,52.888999999999996,7145,2187,41.26956622191417,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2024-Q2,2024,2,25.265573902774626,8.735538781028506,13.903437534769942,4.265442403672789,119.87064368629669,100.09899999999999,7064,1230,40.80170969791486,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2024-Q2,2024,2,26.014152662564346,8.79481792963377,12.174272682231015,5.34392473327418,144.81940080563948,114.826,2979,1171,17.206723271530063,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2024-Q2,2024,2,6.746760125038023,4.291631935201876,3.080857031970528,4.393289198904519,90.49908800000001,83.051,125,43,0.7220008086409057,True
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2024-Q3,2024,3,24.74961929139554,12.864146687933543,14.195266122742831,7.3431244650753404,74.06332359444097,63.089,6335,2547,44.08796715150672,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2024-Q3,2024,3,31.431570066311497,10.409720780832298,18.72671404512323,5.64755661535597,84.0785699723566,68.3445,5788,1449,40.28116083234742,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2024-Q3,2024,3,31.08532854278091,10.637539548551938,19.52981333559061,4.899477339735485,103.3273712051518,92.332,2174,1153,15.129793305031665,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2024-Q3,2024,3,4.6208948277879704,2.703195115740417,1.817844699115713,1.9756299424591142,96.11502777777781,61.521,72,33,0.5010787111142042,False
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2024-Q4,2024,4,27.92108272663541,8.800700318197055,15.035189991425497,3.315174821208749,74.13521884174007,64.811,3747,1363,41.32112924569916,True
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2024-Q4,2024,4,24.119920794162972,12.52332591868942,12.577560110471813,8.115676019024438,70.49953131371977,59.546,3433,1672,37.85840317600353,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2024-Q4,2024,4,27.815990813005442,13.110282185907833,15.261772865500069,8.27678018891611,103.81147219193025,93.384,1834,1090,20.224966916629906,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2024-Q4,2024,4,14.086791631526888,9.18474163352732,7.678964175518427,7.284406963215475,60.81561111111111,51.318,54,22,0.5955006616674019,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2025-Q1,2025,1,40.01307440704949,19.26077707341611,19.89826626070323,12.347658299947522,61.03746836982963,53.0175,5757,1500,43.703028922796626,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2025-Q1,2025,1,24.708016158884025,10.030597615040673,17.334494878937733,5.426181195463087,81.36470925507903,69.97749999999999,4432,1092,33.644576026721325,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2025-Q1,2025,1,21.25583309389012,12.7116367759434,13.562545278817932,7.026450962968652,108.44413966101685,113.235,2950,871,22.394291353526153,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2025-Q1,2025,1,13.173553224997669,7.340664064918343,3.2311890768371816,2.437335867033536,68.94364705882354,66.388,34,20,0.25810369695589463,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2025-Q2,2025,2,19.346390137453987,14.32002834099272,10.127600340396455,8.613456912770603,64.94134700992224,54.117,3729,1892,45.03623188405797,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2025-Q2,2025,2,17.997499900534983,6.98448635063764,10.3902033103376,2.6032487130570674,74.40826563528638,69.666,3039,1363,36.70289855072464,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2025-Q2,2025,2,18.117705722532126,10.322580367752657,10.051213023644165,5.38162787483818,101.28262352122478,94.049,1437,811,17.355072463768117,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2025-Q2,2025,2,6.140800810363627,5.3137240908774235,3.2259206329709054,3.517595553359229,81.78218666666668,60.538,75,40,0.9057971014492754,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2025-Q3,2025,3,19.762912103769516,14.550154676177769,11.09760263891169,9.178691685267273,82.44882280557832,69.175,3657,2296,44.838155958803334,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2025-Q3,2025,3,20.27450157043098,7.861873962506061,12.041222461201102,2.8989240076884815,76.16877468839884,72.274,3130,1343,38.3766552231486,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2025-Q3,2025,3,17.962859521288845,10.052436700603721,9.596012983376081,5.29324785042681,110.32047678018577,105.138,1293,846,15.853359489946053,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2025-Q3,2025,3,9.47611765272434,6.720489153099526,2.114427554987142,2.382664778307451,94.23197368421054,67.146,76,35,0.9318293281020108,False
38623,Metfone,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,cellular,2025-Q4,2025,4,19.562458472054306,14.742465150279296,10.477003749637728,8.209427136668879,106.79873494525539,75.69200000000001,2192,1201,41.84004581026914,True
45498,Smart,"SMART AXIATA Co., Ltd.",cellular,2025-Q4,2025,4,21.043597839984724,7.577464862009638,10.675504681356669,2.6661872371556803,78.03753034040453,71.022,2027,794,38.69058980721512,True
17976,Cellcard,CAMGSM Company Ltd,cellular,2025-Q4,2025,4,23.01005501955672,11.930327211034319,12.532271932958299,7.086934071406144,100.16231510934391,96.6035,1006,546,19.20213781255965,True
55769,,"SOUTH EAST ASIA TELECOM (Cambodia) Co., LTD",cellular,2025-Q4,2025,4,3.2576441995774883,3.8851670608089925,1.638529022502762,1.5426385180216031,92.81814285714287,59.5635,14,12,0.2672265699560985,False
