province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
South Sulawesi,2024-Q2,2024,2,19.548699159701947,12.090335012402884,52.2779292158249,274687,17,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q2,2024,2,20.94907150472818,12.77793552109776,36.85092556149733,215171,9,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q2,2024,2,18.02833451452733,8.449304489987423,53.86106809037449,6469,4,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q2,2024,2,20.069775712558485,14.584709596173893,23.30872912727363,2622239,81,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q2,2024,2,22.696399505265923,12.165392061849657,35.00107965567488,155868,9,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q2,2024,2,11.446678070212329,6.898003055195707,49.01133518160326,116398,12,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q2,2024,2,13.03922372122354,4.165348583294541,109.4471011372085,36353,1,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2024-Q2,2024,2,18.784939652447957,15.823297063502476,28.675339650214497,21224,2,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2024-Q2,2024,2,19.909592563341057,12.05436095652524,34.86265835370824,92079,6,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q2,2024,2,21.26204771290732,13.510506858001191,29.230990679868423,387456,17,True,Java,4,3781500,271040.0,1193
Aceh,2024-Q3,2024,3,16.82547060119591,7.87359820982166,34.02484828661389,65454,6,True,Sumatra,4,5626000,233536.0,99
Bali,2024-Q3,2024,3,28.062429603150647,19.012023692557047,39.14059319623508,204796,15,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2024-Q3,2024,3,16.830049015610104,14.08650289975878,51.7408359955935,7272,3,True,Sumatra,2,1550800,392960.0,93
Banten,2024-Q3,2024,3,22.00758539945373,16.96876123643528,17.8825357010317,431361,16,True,Java,2,12537400,371936.0,1340
Bengkulu,2024-Q3,2024,3,20.238788096582216,11.223802710082593,32.03461523976902,31878,2,True,Sumatra,4,2138000,263712.0,106
Central Java,2024-Q3,2024,3,16.159585720671082,11.27895805099824,29.99392395532135,1428180,49,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2024-Q3,2024,3,25.213719359433583,15.961303209139682,44.7791077707836,9219,2,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2024-Q3,2024,3,14.58145968751536,7.123583442223192,64.7292316723591,32837,4,True,Sulawesi,1,3156100,541024.0,51
East Java,2024-Q3,2024,3,18.167820800623225,12.590606219610615,33.76913051221114,2213183,65,True,Java,2,42089300,404416.0,876
East Kalimantan,2024-Q3,2024,3,20.521722984633836,10.968667443288314,44.41884697786367,147609,6,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2024-Q3,2024,3,16.00390154556838,7.6636787464357985,63.786993433350894,20887,4,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2024-Q3,2024,3,13.606555290450885,7.696786658731276,95.47622722323048,2760,1,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2024-Q3,2024,3,27.86782545561983,20.635949581744867,26.453825616910912,3323495,95,True,Java,1,10678000,1850432.0,16141
Jambi,2024-Q3,2024,3,22.07074170848178,18.546682402340828,45.21845486153029,41447,4,True,Sumatra,1,3768500,439136.0,77
Lampung,2024-Q3,2024,3,20.412550767470503,14.952762285600183,29.44436964699649,151133,7,True,Sumatra,3,9522900,275840.0,284
Maluku,2024-Q3,2024,3,13.981523913819602,8.765539144275039,90.8036884550614,32294,2,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2024-Q3,2024,3,17.475355177488858,8.297494512467363,84.82164562752769,15097,2,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2024-Q3,2024,3,16.79124967670426,7.193163689095975,98.80286219354836,11633,1,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2024-Q3,2024,3,11.008200994727744,4.897879340506112,83.49825017754172,70465,3,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2024-Q3,2024,3,22.422503401132783,13.82191111596047,37.670856159690615,362240,18,True,Sumatra,2,15785800,387744.0,218
Papua,2024-Q3,2024,3,17.392948238802816,9.483601560869204,125.04962197869722,19552,5,True,Western New Guinea,2,4600500,363936.0,15
Riau,2024-Q3,2024,3,15.540647808388856,10.42097610754334,37.78792392796007,141430,13,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2024-Q3,2024,3,23.93848327646184,15.651506288204349,32.24290916261848,104038,9,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2024-Q3,2024,3,23.5695475623088,12.926988745364868,37.3191905776543,174243,6,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2024-Q3,2024,3,20.04528110203823,12.900398437373935,51.02393323375101,245892,16,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q3,2024,3,21.760877729765976,13.054610161353962,37.14690681814765,199863,9,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q3,2024,3,15.529953873272497,7.850628379653358,86.80800418215615,2158,1,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q3,2024,3,20.884735481013163,15.598134374214006,24.799644901853974,2213278,49,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q3,2024,3,23.6501192360919,13.275484798119932,32.178774163878984,134922,8,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q3,2024,3,11.496028752811918,6.594816716609243,46.43178850252264,92015,10,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q3,2024,3,14.400477262212668,4.281354353979648,117.24522566520712,23786,2,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2024-Q3,2024,3,18.5908439178446,15.076017264368652,29.44735138620245,31042,2,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2024-Q3,2024,3,18.754650391731523,10.160283896624843,35.00514662128923,75279,5,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q3,2024,3,21.76245601888013,13.540698114988247,29.767710540359374,380790,10,True,Java,4,3781500,271040.0,1193
Aceh,2024-Q4,2024,4,16.2075100297983,6.985913006054711,34.91474241200439,55741,4,True,Sumatra,4,5626000,233536.0,99
Bali,2024-Q4,2024,4,28.03256079037197,18.266989287631542,41.21999384366572,169596,15,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2024-Q4,2024,4,22.729473828400348,21.18386347142876,92.17083551804636,5569,1,True,Sumatra,2,1550800,392960.0,93
Banten,2024-Q4,2024,4,21.52283201720017,17.841246516418586,23.66401753978504,430914,19,True,Java,2,12537400,371936.0,1340
Bengkulu,2024-Q4,2024,4,19.678938833089955,9.51627064656738,32.73854739544203,15988,2,True,Sumatra,4,2138000,263712.0,106
Central Java,2024-Q4,2024,4,16.61864894091601,11.577100898796198,31.5952318119809,1403853,57,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2024-Q4,2024,4,20.119011234760997,16.445403554487264,48.12948906644238,4767,3,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2024-Q4,2024,4,13.60793864293588,6.977126846613245,71.29466295754027,30791,3,True,Sulawesi,1,3156100,541024.0,51
East Java,2024-Q4,2024,4,17.983067377822188,12.54673599105054,34.92883353715141,2085635,64,True,Java,2,42089300,404416.0,876
East Kalimantan,2024-Q4,2024,4,20.45840710794638,10.663641809090697,43.09444594057287,130866,7,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2024-Q4,2024,4,17.692789853280388,8.088992425331577,59.1100730596578,15399,4,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2024-Q4,2024,4,13.341807269401835,6.389350100661839,80.05882117852978,6859,1,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2024-Q4,2024,4,29.26187490198646,22.14455624692754,27.9579187605182,3866413,97,True,Java,1,10678000,1850432.0,16141
Jambi,2024-Q4,2024,4,21.672671640903925,14.37007604490867,45.93634718954246,49767,3,True,Sumatra,1,3768500,439136.0,77
Lampung,2024-Q4,2024,4,18.43187679892572,11.626102671561462,29.340297761920223,114191,9,True,Sumatra,3,9522900,275840.0,284
Maluku,2024-Q4,2024,4,13.008807539188536,8.885891145600215,76.60114847443062,37405,2,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2024-Q4,2024,4,19.93011507964236,10.55313943184339,72.92507750092972,13457,3,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2024-Q4,2024,4,18.04578981053576,7.642224753815131,98.2230029269534,7869,1,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2024-Q4,2024,4,12.35158595882196,5.92544955747039,83.74459348080505,52152,2,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2024-Q4,2024,4,22.08461200287312,12.786289616700875,36.97870800428943,312694,19,True,Sumatra,2,15785800,387744.0,218
Papua,2024-Q4,2024,4,16.53378805480756,8.904144612651555,118.52763446641232,17322,3,True,Western New Guinea,2,4600500,363936.0,15
Riau,2024-Q4,2024,4,14.510963522022962,9.319576404423731,34.81108777861256,119870,15,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2024-Q4,2024,4,25.905040997733654,18.232023919499703,28.76943119818052,83171,10,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2024-Q4,2024,4,21.99238402176465,10.353483709176112,37.8722811384611,140761,7,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2024-Q4,2024,4,19.58003519303321,11.733560514704864,46.05330412592169,191419,13,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q4,2024,4,23.23857719915949,15.70210697738654,33.565278058318654,164290,12,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q4,2024,4,15.94368335216585,6.77286394477755,60.87795747508305,7531,1,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q4,2024,4,21.402639433705147,16.179298471842678,26.086788104220304,1957151,49,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q4,2024,4,23.757678451133877,12.241753956667734,32.20471278346245,91832,7,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q4,2024,4,12.867112608247604,8.052319474290357,42.76783761027,74760,11,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q4,2024,4,14.051813127228554,5.642561018218535,120.80959624866018,9339,2,True,Western New Guinea,1,1224000,550528.0,12
West Sumatra,2024-Q4,2024,4,18.12609655383304,9.422461905575364,33.537730318610926,71234,4,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q4,2024,4,21.4852465472244,13.613351506034787,31.028420803805638,306824,9,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q1,2025,1,18.371443413897683,8.578620494358393,30.51511498661264,96774,6,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q1,2025,1,31.33688106209195,18.673614698437127,40.83776219426255,156240,12,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q1,2025,1,62.55184714548727,59.42967324452527,20.842012758201697,3293,2,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q1,2025,1,25.48340895795576,18.886098384130783,22.016660385171377,546265,16,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q1,2025,1,18.9838317957537,8.8238116456784,32.22134803865832,8798,1,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q1,2025,1,18.451899575189568,12.07060175444868,28.00950934774809,1690134,58,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q1,2025,1,23.647698846055977,11.37464308782071,35.28382603975593,26733,4,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q1,2025,1,17.242627755506703,7.8177478621479715,55.67129678310778,28249,1,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q1,2025,1,19.01804670443873,13.36379665966041,31.470268925739504,2767973,60,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q1,2025,1,23.164171270111908,12.41226274550969,38.817151887995465,187513,6,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q1,2025,1,15.927319853156176,7.755982298065954,56.69824601799126,24282,4,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q1,2025,1,17.156067764544638,8.686681214731799,79.64121452540748,4172,1,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q1,2025,1,33.10956152946917,27.21749755540445,26.66130767635599,6234579,76,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q1,2025,1,20.12216699040298,15.176107907861118,42.24675120336105,35954,5,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q1,2025,1,21.21765535286113,13.786398926728369,27.393414760646102,170358,9,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q1,2025,1,14.757848230312938,10.530309954702805,58.97917785630154,52688,2,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q1,2025,1,17.521547616235928,8.378724100901785,82.36213765580584,18334,3,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q1,2025,1,18.403955629435075,6.959028638855448,72.96613223081329,13976,1,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q1,2025,1,12.677596564437772,6.633110257834083,81.15316949445608,92610,2,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q1,2025,1,25.453064376690413,15.87351809586382,33.022901540227984,416595,17,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q1,2025,1,16.958732299791706,9.454735561644505,120.56975285989353,17683,4,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q1,2025,1,20.564517643626008,12.417076244505346,32.17452112746822,139390,14,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q1,2025,1,28.31262917164005,20.889168605640577,22.61429027538502,115578,9,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q1,2025,1,22.55756537003377,10.259748875050327,34.027929823552164,191329,9,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q1,2025,1,23.24881642432736,13.083821743960154,44.81926235869991,278242,9,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q1,2025,1,26.26394739737408,18.64252403571566,28.33529631871773,173541,7,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q1,2025,1,21.11060902180577,8.051539917019468,42.41058176465341,11213,1,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q1,2025,1,26.615358610506195,19.43604295346032,22.31401601710801,2995815,49,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q1,2025,1,23.189433761498645,12.059509898983377,28.24498393440806,108368,6,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q1,2025,1,12.788886704812183,8.81527764291863,38.22772274488104,110326,9,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2025-Q1,2025,1,14.414852652087491,5.434775192191361,113.14896458277435,3727,2,True,Western New Guinea,1,1224000,550528.0,12
West Sumatra,2025-Q1,2025,1,18.091043498507883,9.464011949957168,30.93655529599741,98958,4,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q1,2025,1,22.94937216395633,14.442247805284202,28.23646647376933,541392,11,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q2,2025,2,21.591680734869943,11.76413171161336,34.50185832929614,43373,10,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q2,2025,2,33.36322175910499,22.886625399356504,39.24241564441828,149457,27,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q2,2025,2,20.054543615062883,11.561223728776218,22.17364851485149,606,1,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q2,2025,2,29.375887595031426,21.911412108294787,23.33515320367826,398681,33,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q2,2025,2,19.04455252597337,8.254218342542636,32.2884811563915,14361,3,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q2,2025,2,19.81014165119429,12.742936846625684,29.075147856679493,1024432,134,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q2,2025,2,24.378763570010623,14.33701755600763,36.71744762258544,2692,5,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q2,2025,2,18.39984067755983,8.333002717567817,56.31652563655388,5737,4,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q2,2025,2,20.3782868124906,14.090846970042426,32.240252396541266,1533534,170,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q2,2025,2,22.778929221333048,12.596183739072364,38.31263413761464,109086,13,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q2,2025,2,16.429863150202866,8.352809222497354,51.0790244852532,5399,3,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q2,2025,2,20.257379940321748,10.686240790971096,69.697734186747,1329,4,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q2,2025,2,29.84481275068909,23.021880211111743,27.73423843497501,4029745,82,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q2,2025,2,17.188400890190337,13.173306275762323,58.34931573770493,9155,11,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q2,2025,2,21.366628967381025,12.82023965153725,27.339365208907388,75891,17,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q2,2025,2,13.269890781621456,7.845720450216413,69.00645622525296,15924,4,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q2,2025,2,21.438422055282945,10.984335036659138,71.6643880825746,11099,3,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q2,2025,2,24.68380743217829,10.19099535340847,92.38259646844978,3852,4,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q2,2025,2,13.011256047998824,6.226779996640206,81.86601180537554,57882,10,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q2,2025,2,25.72186917687079,15.196992373847488,36.168497904873966,163345,32,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q2,2025,2,17.854185724915165,9.367544052894637,110.66037766143108,14338,4,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q2,2025,2,19.955927377636986,14.879586595156368,33.80159910107968,81932,31,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q2,2025,2,30.0804977447408,21.570018175034,26.71189705982788,58611,13,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q2,2025,2,22.206362271472152,11.53750315634831,36.56201738678769,73197,9,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q2,2025,2,23.082103115412973,13.749446348612604,50.44380968268814,143385,15,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q2,2025,2,26.20455203969543,17.744523343824167,33.888395226247674,88079,7,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q2,2025,2,19.162156160914083,8.60773524151379,48.21170452771274,2567,2,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q2,2025,2,25.595707247383167,18.70552087446401,23.75996795081792,1811541,157,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q2,2025,2,24.961570825131904,13.155224780680372,31.286637126324013,49964,11,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q2,2025,2,15.00096106050996,11.430270235933245,37.39620151190343,35473,12,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2025-Q2,2025,2,11.161213920824602,5.870612207254648,169.26356589147284,130,2,True,Western New Guinea,1,1224000,550528.0,12
West Sumatra,2025-Q2,2025,2,19.736364791954674,10.905294986313598,30.8790699051512,38187,8,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q2,2025,2,23.323018131998328,14.832290019795316,31.18906874904848,335382,23,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q3,2025,3,25.93690885311805,14.921079287105854,34.49518996165911,20095,7,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q3,2025,3,32.28031686005116,26.533909767692204,28.716491272365325,41225,23,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q3,2025,3,31.363688202242884,26.15738659765312,85.51903771712159,2017,2,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q3,2025,3,31.509737883848448,21.4942390309672,20.4949244726292,320528,27,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q3,2025,3,24.011800687558225,11.313250417686072,30.909154418979096,39768,1,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q3,2025,3,25.47466192634981,16.67688163580949,24.77570907499541,651747,92,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q3,2025,3,32.09639477999769,15.530697609807634,38.68107803790413,898,5,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q3,2025,3,24.30076663883253,14.167265097667054,96.85210249307478,723,1,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q3,2025,3,27.600645999013288,22.752694887647657,31.951997093244504,276079,129,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q3,2025,3,28.53554980620669,16.976394306778104,32.813703000742244,28308,11,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q3,2025,3,25.7726061957304,9.039010062477416,75.42572784810126,159,1,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q3,2025,3,15.598163670175644,5.979721727045048,84.47351864489399,12319,4,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q3,2025,3,32.77667671281154,24.76720948586157,24.86240074511149,3506996,78,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q3,2025,3,14.409119498108986,13.23730875834598,70.53333653846154,5202,7,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q3,2025,3,26.71059699028218,15.445102668062727,30.99452916812823,74167,15,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q3,2025,3,16.371152497048065,13.514639319869476,27.601062170706008,10443,2,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q3,2025,3,29.054817817572456,14.8891794754426,75.61390450254176,2758,2,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q3,2025,3,25.72843270521569,13.528466032521257,94.95586189821184,3637,2,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q3,2025,3,16.864986115470433,6.6811925547392335,87.29735024606642,28868,5,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q3,2025,3,30.232574975237394,17.892895045167382,42.09921542997823,141868,27,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q3,2025,3,22.430750090741096,12.35742927669575,103.4129662796443,8102,3,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q3,2025,3,25.108989099446127,13.706229346921845,30.73274478504197,47195,21,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q3,2025,3,31.920832886018854,20.92111464129924,21.987119644079414,73090,10,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q3,2025,3,29.961678847783443,16.919968084950288,36.50386862314865,7301,5,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q3,2025,3,24.95375792052017,14.00790582380808,37.933319743244645,48326,17,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q3,2025,3,29.297789985167704,19.910425949138144,32.537614465616336,72776,5,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q3,2025,3,23.39420573460156,12.66587582229332,36.59480185758514,323,3,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q3,2025,3,29.847773926776807,20.68149014226529,22.796419672912016,1378354,121,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q3,2025,3,28.049229645129643,16.80867196551764,41.08546475010406,40860,8,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q3,2025,3,21.29983659756136,17.4248234444013,28.5512609561753,10554,11,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2025-Q3,2025,3,9.97864265106226,7.241012187667081,157.90458241758242,182,2,True,Western New Guinea,1,1224000,550528.0,12
West Sumatra,2025-Q3,2025,3,24.50885115501265,14.16543966297464,32.058357450591544,43906,6,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q3,2025,3,26.92453590469239,17.12496876657395,33.408679174999044,178695,19,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q4,2025,4,22.31450260802596,16.00363783637544,48.63442900592284,25014,9,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q4,2025,4,32.55349488256913,25.6745755206926,34.68521172750991,57920,25,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q4,2025,4,29.86654107083569,25.960618336841183,78.9608238783834,2704,4,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q4,2025,4,45.44369857934197,36.83409912271488,24.44128607798501,486537,37,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q4,2025,4,27.985638212347805,13.35140775038784,32.87648045030411,26487,2,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q4,2025,4,27.048229578125763,18.94171588614662,24.87500505328765,539386,116,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q4,2025,4,23.23419807633502,13.214644885603413,31.709303991811662,1954,6,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q4,2025,4,23.086243989876117,12.31419823586182,59.07230729783038,2541,4,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q4,2025,4,31.083400535627867,27.097935776669555,35.84569822121548,372818,158,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q4,2025,4,32.852053618921694,22.63022413181828,34.91395874436173,27292,11,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q4,2025,4,23.753606305377645,7.634920406220489,63.79613905325444,338,2,True,Lesser Sunda Islands,4,5742600,138592.0,124
Jakarta,2025-Q4,2025,4,37.86902189417889,29.963746377152138,24.711527623548054,4164340,82,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q4,2025,4,14.17722688450139,12.41820998989014,58.91630084077772,3810,8,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q4,2025,4,26.56130551640261,17.26220428121478,26.480326905079558,100518,28,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q4,2025,4,19.085929502939862,13.081218127773262,59.00249478138223,3549,3,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q4,2025,4,25.043950795403926,12.175940283331876,89.93369789707643,5856,3,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q4,2025,4,23.150699802703333,12.719500538892346,91.12522554375838,9708,1,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q4,2025,4,15.088272950244235,6.103443009167863,90.35459903756988,39928,8,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q4,2025,4,30.02732262038506,23.33358539305669,53.54250607322576,80745,34,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q4,2025,4,26.60216322833503,15.02686687258681,90.8746284916201,2508,3,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q4,2025,4,25.445442038459127,15.92179281698368,31.11735804525537,39043,22,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q4,2025,4,35.611006243799245,26.145616234656007,22.928812190777776,50563,11,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q4,2025,4,26.143707580896027,15.470725555655886,53.57079847036329,10465,8,True,Kalimantan,3,4323300,314688.0,116
