area,network_type,type,hour_local,is_weekend,n_tests,n_ips,med_mbps,p25_mbps,p10_mbps,mean_mbps,med_rtt,mean_rtt,mean_loss
capital,broadband,upload,4,False,251248,99684,27.951913807147758,4.609881118059404,0.08643105714007038,63.56055939136142,34.41211087738217,45.19248323545227,0.0
capital,broadband,upload,5,False,313997,127980,27.12179789958185,4.913164620722965,0.08966957150150093,62.825059532786625,34.69687970009,45.87123160688302,0.0
capital,broadband,upload,6,False,421772,189560,22.376216774753885,3.769436147844554,0.0870036535310813,56.59243284089769,35.097141247993946,47.81422365839807,0.0
capital,broadband,upload,7,False,596403,180420,19.586812761023083,3.0521333825881025,0.08463725991444514,53.62740652852511,35.96981231050191,49.58548984515258,0.0
capital,broadband,upload,8,False,904959,283689,17.049194943262265,2.44618191292527,0.08389767097658886,49.77779518866609,39.30756764822602,54.883421647307976,0.0
capital,broadband,upload,9,False,1126988,379654,16.450406759937433,2.2889458554900375,0.08382988040774471,49.1115286885237,40.46470148424605,56.532411275490446,0.0
capital,broadband,upload,10,False,1271263,402150,17.36033176174251,2.374437201834586,0.08431554590524362,50.853139954000454,40.53745428354493,56.40709513928147,0.0
capital,broadband,upload,11,False,1273539,385104,17.88590780379969,2.399610404260107,0.08551525041918355,51.89426695423517,40.62670694429654,56.458217911934995,0.0
capital,broadband,upload,12,False,1167288,467013,17.31635442668259,2.1873632976168813,0.08464937556392645,51.07521386808936,42.18123535855277,58.15791419579927,0.0
capital,broadband,upload,13,False,1335056,366733,16.161138620154215,1.9403030827380743,0.08312506451694275,49.917050249751874,41.983890806691036,58.35547194107188,0.0
capital,broadband,upload,14,False,1369871,346086,16.583960453209148,2.050554260712202,0.08341341698336964,50.91214868787091,40.222267554289644,56.108666422668676,0.0
capital,broadband,upload,15,False,1329147,392159,17.155024951001934,2.2428339571061997,0.08403162955335355,52.5271606785185,39.116123753368385,54.81084692578479,0.0
capital,broadband,upload,16,False,1262252,354755,17.332705224108288,2.27234777871219,0.08445489038378333,52.2946130558268,38.868854057008846,54.480394009759166,0.0
capital,broadband,upload,17,False,1201951,470846,16.67585023453368,2.139432694177018,0.08352535907123573,50.930620977165454,39.14021915739206,54.864886559081874,0.0
capital,broadband,upload,18,False,1264934,337702,14.493847400716355,1.644905163476191,0.08250650448192995,48.20810010054683,43.34110434781412,58.95640638702224,0.0
