asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
136255,Mytel,"Telecom International Myanmar Co., Ltd",broadband,2023-Q1,2023,1,9.266007887932284,6.385082191932866,6.1017990360905365,3.885199416745938,214.39675223880593,220.0445,2683,1747,25.018649757553153,True
9988,MPT,Myanma Posts and Telecommunications,broadband,2023-Q1,2023,1,15.192377361067264,12.777980553167636,14.27224294086308,9.963084856175694,183.45157453754084,125.637,919,395,8.569563595673257,True
132167,,Nine Communications Company Limited,broadband,2023-Q1,2023,1,10.319619261350242,8.180968849409274,7.457386542314483,5.18971690977785,190.48549836423118,114.0,917,248,8.550913838120104,True
134840,,"Myanmar Country Co., Ltd.",broadband,2023-Q1,2023,1,13.25958380052999,10.120275143481042,13.069194279631253,7.5097079332873715,184.07150901525657,113.741,721,119,6.723237597911227,True
58952,,Frontiir Co. Ltd,broadband,2023-Q1,2023,1,7.2298009731746085,5.80107730337293,5.54698096080245,4.552086912752758,225.9176404682274,128.2255,598,360,5.576277508392391,True
136442,,"Ocean Wave Communication Co., Ltd",broadband,2023-Q1,2023,1,13.920571388446305,8.423777682667208,12.03451329776765,5.894305150063831,183.74620603907638,124.932,563,289,5.249906751212234,True
133385,Atom,Atom Myanmar Limited,broadband,2023-Q1,2023,1,9.997114738059864,7.666703467054151,5.640325726406605,3.3724868717441856,279.86003619047614,260.385,525,184,4.89556135770235,True
139719,,Yar Chang Company Limited,broadband,2023-Q1,2023,1,3.8359260480105903,1.6666996393273938,2.229982996301572,0.6132531166170112,117.3383039647577,85.7475,454,24,4.233494964565461,True
135405,,WELINK,broadband,2023-Q1,2023,1,18.90098816156926,10.009127438865102,14.624688457980774,5.775304100596917,200.79417194570132,220.9245,442,165,4.12159641924655,True
135300,,"Myanmar Broadband Telecom Co., Ltd",broadband,2023-Q1,2023,1,13.415585694148087,6.65361669177426,14.484239136410492,6.361510483647833,128.48702666666668,88.791,375,237,3.496829541215964,True
(unknown),,,broadband,2023-Q1,2023,1,7.4094925275482995,4.302462347569511,4.128979234746435,2.103357236467537,232.46946407185627,221.3115,334,206,3.114509511376352,True
133384,,"Global Technology Co., Ltd.",broadband,2023-Q1,2023,1,16.236199759414774,9.701938630733192,11.937735958429958,7.795100682971684,105.33802966101692,81.81049999999999,236,163,2.2006713912719134,True
45558,MPT,MYANMA POSTS AND TELECOMMUNICATIONS,broadband,2023-Q1,2023,1,8.194446040449856,7.7919419433218895,8.375008494868158,8.581320044283942,189.6655149700599,121.0,167,20,1.557254755688176,True
136210,,IT Spectrum Company Limited,broadband,2023-Q1,2023,1,16.128575512248744,10.638829731068869,15.047036935370727,10.36078151701091,152.7304363636364,110.595,165,115,1.5386049981350243,True
63852,,Myanmar Net,broadband,2023-Q1,2023,1,4.3006012233323325,4.5914615554589036,3.276222031274714,2.7698051119843377,208.94277692307693,114.24199999999999,130,85,1.2122342409548676,True
137424,,"Integral Solutions Myanmar Co.,Ltd.",broadband,2023-Q1,2023,1,13.016695715520664,10.655000249402935,12.549651547682085,7.5140286495270505,205.299856,228.8,125,57,1.165609847071988,True
136480,,Myanmar Unilink Communication Company Limited,broadband,2023-Q1,2023,1,7.516802377622788,3.579755718280646,6.57168292517791,2.0553954582772094,211.7336611570248,220.44,121,93,1.1283103319656844,True
132148,,HORIZON TELECOM INTERNATIONAL COMPANY LIMITED,broadband,2023-Q1,2023,1,11.899489772412592,8.882813352756937,11.798820494164216,8.153141554057534,171.3185739130435,191.558,115,55,1.072361059306229,True
134739,,"AGB Communication Co., Ltd",broadband,2023-Q1,2023,1,16.337019731115547,8.709792993218702,11.80116385395902,5.156481276782821,168.05895,115.94149999999999,101,52,0.9418127564341664,True
135589,,Internet Maekhong Network Company Limited,broadband,2023-Q1,2023,1,14.307093011265374,9.281522272928857,7.689883010331187,6.61292622746976,134.01676767676767,80.979,99,34,0.9231629988810145,False
133524,,"Global Technology Co., Ltd.",broadband,2023-Q1,2023,1,17.05778581356293,12.619624807415976,9.376577990027304,8.954683728322621,109.36786746987951,87.104,83,42,0.7739649384558001,False
131322,Yatanarpon,Yatanarpon Teleport Company Limited,broadband,2023-Q1,2023,1,10.423409666441652,11.990054740452745,8.463256264911639,7.09943645940856,230.26294936708862,120.131,79,40,0.7366654233494965,False
139051,,AUNG GABAR COMPANY LIMITED,broadband,2023-Q1,2023,1,6.674455415451418,4.246828240536035,4.219190608792413,3.7705640393926956,119.66069014084506,97.755,71,5,0.6620663931368892,False
18399,Yatanarpon,Yatanarpon Teleport Company Limited,broadband,2023-Q1,2023,1,13.773164207397498,8.734756991195765,13.959902528299402,8.305021266971258,221.49711864406777,209.338,59,30,0.5501678478179783,False
138167,,TrueNET,broadband,2023-Q1,2023,1,10.456072496875581,6.006632497015301,8.494964897470753,3.114661751503039,259.05807407407406,130.9015,54,37,0.5035434539350988,False
139849,,Royal Esprit Company Limited,broadband,2023-Q1,2023,1,2.816421003048606,5.88486439791311,0.347446060280648,5.944747055620434,89.73180434782607,83.9135,46,13,0.4289444237224916,False
138168,,MyanmarAPN,broadband,2023-Q1,2023,1,23.0939913637743,14.2263554462831,17.64689547069928,16.011351839939056,99.53335555555556,79.248,45,21,0.4196195449459157,False
136780,,MYANMAR INFORMATION HIGHWAY LIMITED,broadband,2023-Q1,2023,1,21.993684117760065,13.157761294098481,20.593898004783508,8.852098607927958,165.55613333333332,105.662,45,29,0.4196195449459157,False
141704,,Galaxia @ Net,broadband,2023-Q1,2023,1,6.06555454877842,5.078745491534747,5.520218892267838,4.774650035011748,230.79077272727275,266.2525,44,1,0.4102946661693398,False
141216,,GREAT GOLDEN HORSE COMPANY LIMITED,broadband,2023-Q1,2023,1,24.59503805867069,4.537913719635543,18.48366248948976,2.2049195089710745,114.12446511627907,77.806,43,31,0.4009697873927639,False
63998,,Kinetic Myanmar Technology,broadband,2023-Q1,2023,1,3.53508329542554,3.4170570579546706,2.1576632135655487,2.121145509425882,202.1318372093023,149.0,43,20,0.4009697873927639,False
141015,,Myanmar Link Telecommunication Ltd,broadband,2023-Q1,2023,1,16.060533191180056,16.839138938018653,11.202148151041191,3.6357561490387207,185.01283333333333,163.77800000000002,36,38,0.3356956359567326,False
136474,,Marga Global Telecom Limited,broadband,2023-Q1,2023,1,9.484612482352277,9.296718658298555,8.229458351736342,8.308928836316412,216.18633333333332,259.5395,36,13,0.3356956359567326,False
135427,,Myanmar Network Company Limited,broadband,2023-Q1,2023,1,17.811497298708755,10.772286619268998,11.808627833705065,8.554536804048126,283.3724545454545,294.103,33,2,0.30772099962700483,False
134714,,Elite Telecom Public Company Limited,broadband,2023-Q1,2023,1,10.513879838428426,4.760472923261298,8.707731326944241,3.731628979359857,176.40944827586208,148.112,29,20,0.27042148452070125,False
140091,,SHWE MAHAR MAE KHONG INDUSTRIAL COMPANY LIMITED,broadband,2023-Q1,2023,1,9.577467317807454,6.010704863977181,6.23384463134129,2.7217888784730127,108.45400000000001,81.73400000000001,22,12,0.2051473330846699,False
135307,,Golden TMH Telecom Co. Ltd,broadband,2023-Q1,2023,1,19.359692951340968,9.442344064301285,13.819924438159555,6.902713582130612,143.3515263157895,121.433,19,4,0.17717269675494218,False
137826,,AST SYSTEM TECHNOLOGY COMPANY LIMITED,broadband,2023-Q1,2023,1,12.663890355124739,4.148663170383816,8.842918470587511,1.4323146864566174,251.8254736842105,112.954,19,3,0.17717269675494218,False
137891,,Be The First,broadband,2023-Q1,2023,1,8.191213285479026,3.4835054319372643,7.952078416573515,3.606288981262994,234.18200000000002,292.6815,16,9,0.14919806042521447,False
136617,,Fortune Telecom Company Limited,broadband,2023-Q1,2023,1,19.26421867334742,12.47806759487568,17.461242435739102,4.505291952079043,229.28300000000002,234.0905,16,4,0.14919806042521447,False
135371,,Fortune Broadband,broadband,2023-Q1,2023,1,11.87623840678432,4.325914579719649,8.547170881103298,4.361049149075758,378.8920666666666,295.633,15,11,0.13987318164863857,False
149660,,Horizon Sources Company Limited,broadband,2023-Q1,2023,1,14.84047234654154,6.048754439594374,10.02377680474883,4.933556720566449,115.33593333333333,89.089,15,9,0.13987318164863857,False
174,Cogent,"Cogent Communications, LLC",broadband,2023-Q1,2023,1,10.599859550089384,5.325741503759538,11.563618864318759,6.2912056931976865,102.60059999999999,100.398,10,7,0.09324878776575904,False
136168,,Campana MYTHIC Co. Ltd.,broadband,2023-Q1,2023,1,16.849138394876118,15.450157732349737,10.7487715363805,6.7085647531715615,191.2027,250.213,10,4,0.09324878776575904,False
149521,,Fiber Life Internet,broadband,2023-Q1,2023,1,15.570892335299957,8.423953638256188,17.296938858529977,5.148158233124574,156.84325,113.67699999999999,8,7,0.07459903021260723,False
132344,,SEANET,broadband,2023-Q1,2023,1,0.2770435010720967,0.4606600965114604,0.201984518015486,0.4112571127417757,866.5663333333332,851.091,6,2,0.05594927265945543,False
142644,,Link Fast Company Limited,broadband,2023-Q1,2023,1,22.07302801887094,15.688761764151906,16.814071875250455,5.898737070746897,84.9076,85.421,5,5,0.04662439388287952,False
140617,,THAN PHYO THU MINING COMPANY LIMITED,broadband,2023-Q1,2023,1,10.249192569934403,17.4092001016653,12.492857903336866,13.773789368709703,117.74600000000001,108.629,5,3,0.04662439388287952,False
137069,,POSCO INTERNATIONAL CORPORATION (MYANMAR E&P OFFICE),broadband,2023-Q1,2023,1,51.13373577687901,8.747536880489319,50.3875351090362,8.581123876735555,94.05625,99.571,4,1,0.03729951510630362,False
149810,,AnyNet,broadband,2023-Q1,2023,1,20.91139571414466,23.647167409145364,14.527290632987576,3.597121305608455,148.049,92.851,4,4,0.03729951510630362,False
139003,,Telcospeed,broadband,2023-Q1,2023,1,6.250749508645916,7.808634167412958,1.2419010981083012,7.808634167412958,245.01975,293.154,4,4,0.03729951510630362,False
149855,,"AGB Communication Co., Ltd",broadband,2023-Q1,2023,1,11.541335953297718,1.408893252947882,12.940968425948505,1.4985831022835256,104.69266666666665,97.17,3,3,0.027974636329727715,False
150721,,ARAKHA NET,broadband,2023-Q1,2023,1,44.11323232440031,42.443839734177985,44.11323232440031,42.443839734177985,324.5795,324.5795,2,1,0.01864975755315181,False
150153,,A W S (MYANMAR) COMPANY LIMITED,broadband,2023-Q1,2023,1,12.292226077224399,6.566224110653202,12.292226077224399,6.566224110653202,90.721,90.721,1,1,0.009324878776575904,False
138158,,Serge Pun & Associate (Myanmar) Ltd.,broadband,2023-Q1,2023,1,9.479357612418136,0.15741208963978956,9.479357612418136,0.15741208963978956,71.21,71.21,1,1,0.009324878776575904,False
150309,,E R S TECHNOLOGY,broadband,2023-Q1,2023,1,0.41083361154862397,,0.41083361154862397,,180.146,180.146,1,1,0.009324878776575904,False
134736,,"NTT MYANMAR CO., LTD.",broadband,2023-Q1,2023,1,10.082557583154975,9.282434174726527,10.082557583154975,9.282434174726527,192.108,192.108,1,1,0.009324878776575904,False
136177,,Yoma Bank Limited,broadband,2023-Q1,2023,1,24.205271531169426,4.608170701527988,24.205271531169426,4.608170701527988,107.601,107.601,1,1,0.009324878776575904,False
136255,Mytel,"Telecom International Myanmar Co., Ltd",broadband,2023-Q2,2023,2,6.993947828032968,6.683428596310647,4.6422090543967585,4.277168762105899,206.5963282980866,223.201,1988,1051,22.842697920257383,True
134840,,"Myanmar Country Co., Ltd.",broadband,2023-Q2,2023,2,11.371503258776777,8.490325409259853,10.70152527030303,4.281316020829866,190.05868532338312,140.062,804,149,9.238193726301276,True
9988,MPT,Myanma Posts and Telecommunications,broadband,2023-Q2,2023,2,16.74549690336155,12.35749134040213,16.986019469779293,9.851413122887475,174.53489552238804,135.314,737,322,8.468344249109503,True
136442,,"Ocean Wave Communication Co., Ltd",broadband,2023-Q2,2023,2,11.593389118737662,7.990381154614639,10.152878015892378,6.5137642678254135,199.85219277108442,119.71600000000001,498,308,5.722164770768701,True
132167,,Nine Communications Company Limited,broadband,2023-Q2,2023,2,7.783362188179674,7.1530264975720455,4.772764111825229,3.690677726416186,194.5493311827957,121.0,468,150,5.377456049638056,True
133385,Atom,Atom Myanmar Limited,broadband,2023-Q2,2023,2,12.181294108927895,8.066717612298905,9.536156855408152,5.5782487126826865,183.15886352941178,117.284,425,191,4.883373549350798,True
174,Cogent,"Cogent Communications, LLC",broadband,2023-Q2,2023,2,13.9287025100372,5.318549292801606,17.49149891733499,5.51308360560483,125.23989256198347,98.944,363,111,4.1709755256808,True
135405,,WELINK,broadband,2023-Q2,2023,2,15.986205710945642,9.304889067393644,10.311375014889348,5.86560889024973,195.9444409221902,130.241,347,151,3.9871308744111227,True
58952,,Frontiir Co. Ltd,broadband,2023-Q2,2023,2,5.714637761448174,4.654789358279181,4.680097055697335,3.5386980700628845,244.32560725075538,134.506,331,203,3.8032862231414453,True
136480,,Myanmar Unilink Communication Company Limited,broadband,2023-Q2,2023,2,10.681916291193492,6.982489857346255,7.5326976222767925,2.430294237359532,191.43092405063294,204.567,316,129,3.6309318625761233,True
135300,,"Myanmar Broadband Telecom Co., Ltd",broadband,2023-Q2,2023,2,9.695239880273249,4.415870954745552,7.26507868411095,4.036475399385304,156.37104332129965,116.816,277,148,3.182810525106285,True
(unknown),,,broadband,2023-Q2,2023,2,8.305197162773329,8.573278160473583,5.889871482418999,5.441821771010847,194.7569657794677,125.936,263,110,3.0219464552453177,True
45558,MPT,MYANMA POSTS AND TELECOMMUNICATIONS,broadband,2023-Q2,2023,2,9.62405738081523,8.614469903996422,9.506607243855555,10.226128808072705,197.59772195121948,127.513,205,20,2.355509594392738,True
136210,,IT Spectrum Company Limited,broadband,2023-Q2,2023,2,14.097411493095223,9.969156157919132,14.087944301282517,9.259107689889246,167.18668205128205,129.252,195,88,2.24060668734919,True
133384,,"Global Technology Co., Ltd.",broadband,2023-Q2,2023,2,24.136421558360247,13.865678460032205,14.453319144835792,10.457140925715445,124.81642767295594,109.497,159,89,1.8269562219924165,True
63852,,Myanmar Net,broadband,2023-Q2,2023,2,3.448789717032564,2.7201866424367913,2.0934715054380413,1.7429362347938266,233.76218461538463,269.15,130,51,1.4937377915661265,True
134739,,"AGB Communication Co., Ltd",broadband,2023-Q2,2023,2,13.79648712815382,7.278378184358832,10.512579778401921,4.098914035773986,191.6030761904762,192.206,105,52,1.206480523957256,True
137424,,"Integral Solutions Myanmar Co.,Ltd.",broadband,2023-Q2,2023,2,12.488220571394786,13.328402084836183,13.913826114477025,13.563725183866765,212.86155208333335,233.79399999999998,96,40,1.1030679076180627,False
133524,,"Global Technology Co., Ltd.",broadband,2023-Q2,2023,2,12.837341314855031,10.43782488639232,9.809575847180707,8.316936546695544,105.64820430107527,102.178,93,29,1.0685970355049983,False
132148,,HORIZON TELECOM INTERNATIONAL COMPANY LIMITED,broadband,2023-Q2,2023,2,11.334739230433486,9.911014089947582,10.18159365024417,8.683159043577339,209.32778260869568,235.541,92,49,1.0571067448006435,False
139719,,Yar Chang Company Limited,broadband,2023-Q2,2023,2,8.731538933948178,3.838878188415384,2.4561186799183776,2.004324863752024,104.82914117647057,83.591,85,29,0.9766747098701597,False
135589,,Internet Maekhong Network Company Limited,broadband,2023-Q2,2023,2,12.437220208348334,9.726354673850992,8.102161616306665,5.505441211287588,148.57097590361445,78.917,83,34,0.9536941284614501,False
141216,,GREAT GOLDEN HORSE COMPANY LIMITED,broadband,2023-Q2,2023,2,14.709404423914698,4.242100688703363,12.818817030712239,2.9040585336001223,101.22074698795181,77.807,83,32,0.9536941284614501,False
138167,,TrueNET,broadband,2023-Q2,2023,2,13.653870328637234,6.84800294865593,9.87718261401833,3.7488186587419254,180.08579452054792,119.936,73,40,0.8387912214179019,False
139051,,AUNG GABAR COMPANY LIMITED,broadband,2023-Q2,2023,2,20.44628045888305,8.282559973752024,21.464748233558755,7.775293781564889,80.87428070175439,73.403,57,3,0.6549465701482248,False
18399,Yatanarpon,Yatanarpon Teleport Company Limited,broadband,2023-Q2,2023,2,12.227677438596409,12.946030713926454,7.9415709795378495,4.605626742923442,233.01131578947366,155.848,57,28,0.6549465701482248,False
131322,Yatanarpon,Yatanarpon Teleport Company Limited,broadband,2023-Q2,2023,2,5.90853783975957,4.117369441294779,2.4851460263273317,0.6567248922913076,179.5980925925926,118.0665,54,30,0.6204756980351603,False
149660,,Horizon Sources Company Limited,broadband,2023-Q2,2023,2,8.13047347512634,8.990315100202197,3.0009599923200616,8.900842440186747,224.56697872340425,208.0,47,27,0.5400436631046766,False
136780,,MYANMAR INFORMATION HIGHWAY LIMITED,broadband,2023-Q2,2023,2,23.901835724373896,16.47760746957727,10.557971446348636,11.868885514473128,124.5985,105.79650000000001,30,30,0.3447087211306446,False
141015,,Myanmar Link Telecommunication Ltd,broadband,2023-Q2,2023,2,6.675922316964302,4.9939650629956684,4.425060010090869,4.790234091879983,249.1763448275862,286.669,29,23,0.3332184304262898,False
137826,,AST SYSTEM TECHNOLOGY COMPANY LIMITED,broadband,2023-Q2,2023,2,8.969072255125742,28.388571363865907,3.9465589770791625,5.475858631233559,180.20478571428572,79.0145,28,5,0.321728139721935,False
138168,,MyanmarAPN,broadband,2023-Q2,2023,2,17.815192042219063,18.42005750344372,12.264431164598093,14.18388432871903,192.58335999999997,159.104,25,14,0.2872572676088705,False
63998,,Kinetic Myanmar Technology,broadband,2023-Q2,2023,2,7.834069894492728,4.497072130679134,6.676926109483524,4.233868046773609,177.84959090909092,118.51050000000001,22,20,0.25278639549580606,False
136474,,Marga Global Telecom Limited,broadband,2023-Q2,2023,2,14.418215326562256,7.763687789961209,13.501092774600515,7.913671457132821,194.09623529411763,235.114,17,6,0.19533494197403195,False
134714,,Elite Telecom Public Company Limited,broadband,2023-Q2,2023,2,8.965229458465835,8.09109562369457,8.27679242650507,8.30997249138237,171.29181250000002,170.1825,16,13,0.1838446512696771,False
135427,,Myanmar Network Company Limited,broadband,2023-Q2,2023,2,9.235066700100786,13.24042047768675,9.48389946468529,10.40960381695084,277.923625,329.051,16,3,0.1838446512696771,False
136617,,Fortune Telecom Company Limited,broadband,2023-Q2,2023,2,16.263035737021355,2.9878963148065285,13.651299478828651,2.448514343673167,190.73309090909095,109.138,11,6,0.12639319774790303,False
150310,,Trustforce Myanmar Company Limited trading as Nationet,broadband,2023-Q2,2023,2,13.725395652395783,15.397878197301194,19.09066154641997,16.13548474242237,155.78972727272728,119.506,11,7,0.12639319774790303,False
135371,,Fortune Broadband,broadband,2023-Q2,2023,2,6.149925139297772,2.5103398682224873,4.410648935239065,3.7516593402637506,184.02887499999997,108.6675,8,5,0.09192232563483856,False
137891,,Be The First,broadband,2023-Q2,2023,2,7.051211748896332,3.1276072010899667,7.756634734258162,3.120400647694494,227.637625,266.37149999999997,8,3,0.09192232563483856,False
135307,,Golden TMH Telecom Co. Ltd,broadband,2023-Q2,2023,2,7.892119574387244,10.416045975500468,5.710867624498197,9.818858363883837,190.04814285714286,123.3,7,1,0.08043203493048375,False
140091,,SHWE MAHAR MAE KHONG INDUSTRIAL COMPANY LIMITED,broadband,2023-Q2,2023,2,38.569822600798965,30.216239201990554,50.44800827956532,40.99823056918474,91.321,80.109,7,6,0.08043203493048375,False
149521,,Fiber Life Internet,broadband,2023-Q2,2023,2,7.077265757278681,7.477617553281807,8.24120186360759,7.477617553281807,155.59216666666666,112.152,6,4,0.06894174422612892,False
150153,,A W S (MYANMAR) COMPANY LIMITED,broadband,2023-Q2,2023,2,11.517804824830922,8.749220538580904,9.443820315471497,8.28467135045205,143.1726,119.967,5,5,0.0574514535217741,False
141704,,Galaxia @ Net,broadband,2023-Q2,2023,2,3.4363418970999593,3.8126650093994465,3.5933107236420234,3.8364794324145155,123.517,115.03899999999999,4,2,0.04596116281741928,False
150692,,Golden Dragon 2000,broadband,2023-Q2,2023,2,6.685720613824937,3.2327861673934843,0.2983904356953938,2.4454910142682915,193.016,158.795,3,3,0.03447087211306446,False
136168,,Campana MYTHIC Co. Ltd.,broadband,2023-Q2,2023,2,7.472012688203303,1.1524374400450872,6.82674688757014,0.2605394533913094,227.33200000000002,286.872,3,2,0.03447087211306446,False
150309,,E R S TECHNOLOGY,broadband,2023-Q2,2023,2,0.6175744628697578,0.2342627630339251,0.633943547959791,0.2342627630339251,367.3893333333333,366.156,3,3,0.03447087211306446,False
135111,,Asia Mega Link,broadband,2023-Q2,2023,2,18.370545255335333,15.852437353963943,18.91800031783326,5.012953143006171,166.472,106.355,3,2,0.03447087211306446,False
139704,,"AGB Communication Co., Ltd",broadband,2023-Q2,2023,2,14.720021837613794,8.668978853576817,14.62970035905549,9.04275163047065,146.53166666666667,77.595,3,1,0.03447087211306446,False
150721,,ARAKHA NET,broadband,2023-Q2,2023,2,7.161482702997744,,7.161482702997744,,261.375,261.375,2,2,0.02298058140870964,False
149855,,"AGB Communication Co., Ltd",broadband,2023-Q2,2023,2,15.63565712927443,8.770030533990207,15.63565712927443,8.770030533990207,99.23599999999999,99.23599999999999,2,2,0.02298058140870964,False
139003,,Telcospeed,broadband,2023-Q2,2023,2,12.734894877824,62.89929433278391,12.734894877824,62.89929433278391,83.116,83.116,1,1,0.01149029070435482,False
140552,,Co-operative Bank Public Company Limited,broadband,2023-Q2,2023,2,29.54726623035259,32.36499818100109,29.54726623035259,32.36499818100109,290.966,290.966,1,1,0.01149029070435482,False
149810,,AnyNet,broadband,2023-Q2,2023,2,6.005838567766734,32.84727875905317,6.005838567766734,32.84727875905317,254.681,254.681,1,1,0.01149029070435482,False
136255,Mytel,"Telecom International Myanmar Co., Ltd",broadband,2023-Q3,2023,3,7.4453028937421735,7.243383480842699,5.532072557422099,5.372551534626137,191.54480334114888,207.73,3414,2094,20.885843631469474,True
134840,,"Myanmar Country Co., Ltd.",broadband,2023-Q3,2023,3,12.10192493860486,10.003488471305381,10.162285114762097,7.576767144896673,135.54754680438995,84.284,1549,176,9.476324483053958,True
9988,MPT,Myanma Posts and Telecommunications,broadband,2023-Q3,2023,3,14.28355970655259,12.761566297014506,14.011189379089007,10.579571085105059,162.09148155467722,114.39150000000001,1518,500,9.286675639300135,True
132167,,Nine Communications Company Limited,broadband,2023-Q3,2023,3,9.763931595000257,10.04469326464438,8.2713205512011,8.23590505104427,173.79401878914405,101.902,1438,280,8.797259268322525,True
133385,Atom,Atom Myanmar Limited,broadband,2023-Q3,2023,3,13.423325460989375,11.206475293221644,12.549198173808112,11.088370581039865,179.06482503888026,102.36099999999999,1288,394,7.879603572739508,True
136442,,"Ocean Wave Communication Co., Ltd",broadband,2023-Q3,2023,3,15.001266989778818,13.410419904912647,9.574434718762792,9.531084138173236,137.06911032863852,90.1125,852,406,5.212284350911538,True
136480,,Myanmar Unilink Communication Company Limited,broadband,2023-Q3,2023,3,5.886380997691532,4.497249887834756,4.356172626315325,2.664979773903007,179.87160265700484,204.913,828,315,5.065459439618255,True
58952,,Frontiir Co. Ltd,broadband,2023-Q3,2023,3,6.580273341175118,5.976028694743241,4.910234049181765,4.199907672015302,224.42255679012342,130.95350000000002,810,384,4.955340756148293,True
133384,,"Global Technology Co., Ltd.",broadband,2023-Q3,2023,3,15.770085691959114,15.303996706238406,8.16492248600384,12.159722388033192,116.83810714285713,78.3035,756,314,4.624984705738407,True
135405,,WELINK,broadband,2023-Q3,2023,3,13.512354365273652,8.76392939165706,10.392657127595863,5.88586207254288,179.59202272727273,153.503,441,161,2.6979077450140707,True
(unknown),,,broadband,2023-Q3,2023,3,5.973939942816207,5.907380527533338,2.8397462450085067,4.334947861825346,202.09472727272725,194.746,320,102,1.9576654839104368,True
136210,,IT Spectrum Company Limited,broadband,2023-Q3,2023,3,15.425728958468618,9.891753358147612,11.617853436163863,9.28448156299213,152.35026213592232,109.699,309,128,1.8903707329010155,True
63852,,Myanmar Net,broadband,2023-Q3,2023,3,4.439911560292545,4.4796535249481515,1.8601093352066613,3.2706822596090923,217.34143598615918,217.181,289,106,1.7680166401566133,True
133524,,"Global Technology Co., Ltd.",broadband,2023-Q3,2023,3,14.626391371662718,11.60485687623338,10.68942113030186,8.574723367057949,111.01614925373133,84.994,268,65,1.6395448427749908,True
134739,,"AGB Communication Co., Ltd",broadband,2023-Q3,2023,3,8.790541306500398,8.103989323412126,5.586615086916288,4.649447558205612,183.9040087719298,195.0845,228,72,1.3948366572861863,True
132148,,HORIZON TELECOM INTERNATIONAL COMPANY LIMITED,broadband,2023-Q3,2023,3,12.836940479806128,15.521241235965052,8.485337652057936,10.930978275911077,190.89151315789476,118.3175,228,96,1.3948366572861863,True
135589,,Internet Maekhong Network Company Limited,broadband,2023-Q3,2023,3,11.203928326838962,9.389842173494682,6.443092889614294,6.276316409157172,136.55882162162166,76.108,186,48,1.1378930625229413,True
174,Cogent,"Cogent Communications, LLC",broadband,2023-Q3,2023,3,12.913790922439796,12.858105507314212,5.686809738666019,6.284154174860816,198.1849349112426,145.134,172,80,1.0522451976018599,True
45558,MPT,MYANMA POSTS AND TELECOMMUNICATIONS,broadband,2023-Q3,2023,3,9.701891040223728,8.610277912051508,10.007662818047304,9.210617849584573,139.91013461538464,98.5095,157,25,0.960479628043558,True
135300,,"Myanmar Broadband Telecom Co., Ltd",broadband,2023-Q3,2023,3,11.616171720650005,7.883111205911734,8.120305822216896,6.466007135004941,178.05757931034483,92.781,145,76,0.8870671723969167,True
138168,,MyanmarAPN,broadband,2023-Q3,2023,3,16.451327440008658,12.979730344045718,13.114472072608644,12.701648248415822,140.27990476190476,103.114,105,39,0.6423589869081121,True
138167,,TrueNET,broadband,2023-Q3,2023,3,15.116751593461665,8.657318152514252,19.24700710732065,5.872329387360647,150.84496153846155,189.9745,104,45,0.6362412822708919,True
137424,,"Integral Solutions Myanmar Co.,Ltd.",broadband,2023-Q3,2023,3,9.43314674583998,10.438303641139766,8.313328124605562,9.371328555532536,202.9529090909091,234.577,99,49,0.6056527590847914,False
18399,Yatanarpon,Yatanarpon Teleport Company Limited,broadband,2023-Q3,2023,3,12.216774357456364,6.765433113826516,11.034452773307356,4.837050137771797,140.44324691358023,88.433,81,36,0.4955340756148293,False
141216,,GREAT GOLDEN HORSE COMPANY LIMITED,broadband,2023-Q3,2023,3,21.46974670752858,5.212126558208975,18.808728758599365,2.8737664644085514,98.74674193548385,79.0,62,24,0.37929768750764714,False
137826,,AST SYSTEM TECHNOLOGY COMPANY LIMITED,broadband,2023-Q3,2023,3,23.123700747585897,13.479528166485203,17.962001898919887,8.98141209518764,108.57455,76.68350000000001,60,5,0.3670622782332069,False
149810,,AnyNet,broadband,2023-Q3,2023,3,10.832905476513977,18.553178462769104,10.906362501868252,20.826783034643395,150.3941111111111,81.393,54,5,0.3303560504098862,False
136780,,MYANMAR INFORMATION HIGHWAY LIMITED,broadband,2023-Q3,2023,3,17.911408818474193,11.201605586914761,11.547470320983898,8.828059313995585,88.92414583333334,76.617,48,27,0.2936498225865655,False
149660,,Horizon Sources Company Limited,broadband,2023-Q3,2023,3,11.85641207484687,7.998910447817539,10.285010203500402,5.143393821916608,106.49521739130434,87.1195,47,17,0.2875321179493454,False
131322,Yatanarpon,Yatanarpon Teleport Company Limited,broadband,2023-Q3,2023,3,9.32226039803011,8.372599632850793,4.623234269948666,6.028495338967274,123.38993478260869,85.925,46,21,0.2814144133121253,False
139719,,Yar Chang Company Limited,broadband,2023-Q3,2023,3,14.307117421022639,8.93276492648174,12.827884541254301,6.0706103903208675,79.55086666666668,78.094,45,22,0.2752967086749052,False
63998,,Kinetic Myanmar Technology,broadband,2023-Q3,2023,3,7.617642166295504,4.419216582285282,5.879961139680659,3.4893658097421296,124.43148837209303,80.678,43,25,0.26306129940046497,False
139003,,Telcospeed,broadband,2023-Q3,2023,3,10.94239252622545,9.222851864231558,8.990866558029381,7.53619152577982,104.56564999999998,86.4865,40,21,0.2447081854888046,False
