area,network_type,type,hour_local,is_weekend,n_tests,n_ips,med_mbps,p25_mbps,p10_mbps,mean_mbps,med_rtt,mean_rtt,mean_loss
capital,broadband,upload,17,False,10257,4220,10.176908734636898,4.237833284552444,1.1120094686217452,14.303234083814688,90.012,128.30320144376162,0.0
capital,broadband,upload,18,False,11671,5336,9.445458297014994,3.880358650805911,0.9417796815750418,12.546066322549102,90.9975,131.67577572016464,0.0
capital,broadband,upload,19,False,14647,6044,8.795433518329842,3.1535757573672747,0.6092712794667988,11.608983099033475,93.0,138.18169642490943,0.0
capital,broadband,upload,20,False,17863,7061,8.431022352243325,2.6062875607465283,0.4199884602181576,10.735357608895862,95.015,142.146957471844,0.0
capital,broadband,upload,21,False,18361,8272,8.204600307156442,2.615377277258429,0.3882077340959414,10.507531877730475,94.661,143.20480080658328,0.0
capital,broadband,upload,22,False,14692,5276,8.502969453669577,2.896667478109754,0.5252737002432258,10.51807804846986,91.369,137.28663098399727,0.0
capital,broadband,upload,23,False,10140,4247,10.013562094081749,4.372221594041398,1.0908964189952148,11.992708173804637,86.32,128.98963248791068,0.0
capital,broadband,upload,0,True,2894,1398,9.97245211958531,4.730145293941497,1.326109627612924,12.251083887917787,86.0745,128.0130926694329,0.0
capital,broadband,upload,1,True,2311,796,10.129049115726135,5.531747061300977,1.2600559955203583,12.570462800470407,80.729,119.85086617583373,0.0
capital,broadband,upload,2,True,1423,610,10.366402664401933,7.101243603348188,2.408513801354798,12.689098836059484,81.378,121.03286629134413,0.0
capital,broadband,upload,3,True,1127,451,10.388949746987524,6.974028002596416,2.1464967034942024,12.274984862263059,79.447,117.95845252883765,0.0
capital,broadband,upload,4,True,954,375,10.491236111967446,7.549485151205643,2.898746064074783,12.477619524883973,77.32499999999999,106.5576184486373,0.0
capital,broadband,upload,5,True,933,402,10.528549883774952,6.964805970014934,2.903651308937289,12.413311649230192,77.956,116.00203215434087,0.0
capital,broadband,upload,6,True,1377,863,10.327823263402061,6.873254409789753,2.934454107219894,12.96112888296361,84.797,120.02231154684098,0.0
capital,broadband,upload,7,True,2445,1168,10.691696245493176,6.4917131303749755,2.3990947262229008,13.410003412278213,84.467,118.55846503067487,0.0
capital,broadband,upload,8,True,3569,1507,10.604511058658362,5.610185048432258,1.8035778764926682,14.878553355606178,85.218,121.15158985141576,0.0
capital,broadband,upload,9,True,4787,2985,10.630872075168643,5.363499714320371,1.7299478696271144,15.764960277014067,84.748,120.98267029061257,0.0
capital,broadband,upload,10,True,5269,2845,10.726473223218694,5.290901018375559,1.4371208914281743,15.1802387845574,85.924,122.03920664767335,0.0
capital,broadband,upload,11,True,5138,2370,10.135994147956911,4.850379883350219,1.339103720643243,13.929055828527614,86.2085,124.42696625048772,0.0
capital,broadband,upload,12,True,4518,2577,9.994438876095508,4.0928806830130835,0.8822656508353368,13.918307478514222,88.982,131.5500844602084,0.0
capital,broadband,upload,13,True,4429,2835,9.27028474820128,3.622000904979638,0.8474458802338942,13.094540490145661,91.271,136.42792702214186,0.0
capital,broadband,upload,14,True,4235,3016,9.545318795908985,3.4539358554687465,0.77596342905439,13.630224918984526,90.454,136.78453486173478,0.0
capital,broadband,upload,15,True,4162,2575,9.8637427117027,3.791518134536895,0.9001126727972154,14.063248615889236,88.8415,132.06511736411744,0.0
capital,broadband,upload,16,True,3763,2229,9.885414016916803,3.8208011354929843,1.0236917928223603,13.71259690674738,88.9015,132.1737654255319,0.0
capital,broadband,upload,17,True,3683,2003,9.836914779393743,4.302623018758552,1.0702280468265815,13.094625820489181,90.03,134.59171572087973,0.0
capital,broadband,upload,18,True,4397,2224,9.55121134636596,3.652792433188822,0.8954390727286685,13.077031260587251,90.957,135.4017700181984,0.0
capital,broadband,upload,19,True,5608,3429,8.21129272492454,2.7509852298772697,0.44897305707495627,10.807644063764783,94.665,143.48994877744067,0.0
capital,broadband,upload,20,True,6625,3233,8.25571792779431,2.373858583955633,0.34631980623516967,10.749926731709534,95.78399999999999,147.19697808343406,0.0
capital,broadband,upload,21,True,7054,3825,7.948220664878173,2.394425757273829,0.3729776858279052,10.23564608510136,95.807,149.73846509648118,0.0
capital,broadband,upload,22,True,5797,2820,8.45842026141248,3.0468708234621418,0.48403347524985485,10.918023377996429,92.21950000000001,145.5016735151934,0.0
capital,broadband,upload,23,True,3859,2122,8.82172480745337,3.5640012694661394,0.8563990871867906,11.174224129522006,87.645,136.3072470832253,0.0
capital,cellular,download,0,False,1883,1192,18.595474247958027,5.23983426369038,0.9660566426576866,28.93614969098537,94.4315,119.12736556854408,0.028364086332473035
capital,cellular,download,1,False,1287,988,21.015870739650925,7.056677786112207,1.664094510840005,31.209069389386364,92.092,114.49409945609942,0.025066834087307047
capital,cellular,download,2,False,845,740,19.84301104816028,6.201851638252235,1.7074818196957549,29.601565500870024,94.1685,117.9299265402844,0.03337077515312943
capital,cellular,download,3,False,556,409,23.94473335181143,8.587349695967706,1.9720696765216124,33.72491977429501,95.461,116.18272661870503,0.02171508904092407
capital,cellular,download,4,False,578,442,26.470620637185327,7.8436483302390245,1.4720495169113847,35.303617018463214,95.6215,117.9084809688581,0.02435228658616687
capital,cellular,download,5,False,759,568,24.094344199585752,7.595527813081519,1.72124901619453,34.85562247636078,92.7655,114.75634564643799,0.021900597706682227
capital,cellular,download,6,False,1648,1080,22.073714400996494,8.006828239179846,1.909595599850853,32.78340121255719,93.62549999999999,107.9703064320388,0.032056254087538205
capital,cellular,download,7,False,2572,1643,20.321228176139215,5.967051325744145,1.5305735215870284,30.780179887230133,94.7085,112.08053149300159,0.026670896878363565
capital,cellular,download,8,False,3594,1985,17.839271960966485,5.478169772723118,1.12911837296682,28.045824199598954,92.786,115.16081987750556,0.031784027052363856
capital,cellular,download,9,False,4356,2812,15.701831345883821,4.358596632768736,0.9319058393847353,26.66094332460041,94.934,119.22820280202107,0.031203075384430744
capital,cellular,download,10,False,4850,2980,14.241775788732678,3.9582288815261473,1.0413396158927093,25.37213664260428,95.4185,116.25967553630366,0.03226637720319303
capital,cellular,download,11,False,4705,2548,14.965104720786151,3.8054920225217708,0.8217259009124076,25.536638673469273,95.0735,118.92162797619045,0.03336311794795399
capital,cellular,download,12,False,4942,2703,11.940627730442646,3.1290813452547708,0.6865397326298252,22.818863166484544,96.974,119.36125977710229,0.03239895331298186
capital,cellular,download,13,False,4930,2381,12.778803659389705,3.3494810115013505,0.8791419937007582,23.56405927610149,96.36,116.51088081218288,0.027560053758766884
capital,cellular,download,14,False,4836,2459,13.415216355071921,3.405536846575144,0.7680886547235275,24.437008399793147,95.3865,118.18841270169635,0.030048844412097316
capital,cellular,download,15,False,4823,2934,15.49093509818702,4.094750472985913,0.9777287466740884,26.38840944761936,96.009,116.84362175627987,0.029314305332962542
capital,cellular,download,16,False,4652,2318,14.787262481481253,4.023540686615736,0.9043454738958054,25.056661254185382,95.672,116.52600967950099,0.0318418720075725
capital,cellular,download,17,False,4490,2477,13.664409437166068,4.073696345621177,0.7568065701858712,24.115366352576395,95.76050000000001,120.53095006687477,0.0343711519898448
capital,cellular,download,18,False,4616,2816,11.583084767722697,2.740809096351323,0.5168199942657199,22.750122863739087,96.565,129.28636823810555,0.03586955341665596
capital,cellular,download,19,False,5021,2485,8.794139357646815,1.5517934617682747,0.33197266939542025,20.360830444709997,98.607,135.56925583250248,0.042286696895037
capital,cellular,download,20,False,5568,3666,4.90601549076321,1.1152101760624609,0.2737281917424027,15.790585865891481,101.652,141.68289212513486,0.05258551568274445
capital,cellular,download,21,False,5548,3799,5.7645197764519285,1.2052049233956263,0.34989402040711864,16.84807721375536,99.609,133.92835612484217,0.05101226786549634
capital,cellular,download,22,False,4249,2475,9.33030864209997,1.8391112240740508,0.45452189346250654,20.709067399417286,96.451,128.7900850211964,0.04365949355065778
capital,cellular,download,23,False,2868,1446,13.46502502295348,3.74132093509764,0.7916669633578635,24.175262113639704,95.793,123.90072571628231,0.03839092152038164
capital,cellular,download,0,True,717,429,17.929635334366566,5.475636167016826,0.946657146444742,28.81681771379014,94.217,122.5060837988827,0.03295236457369143
capital,cellular,download,1,True,461,279,17.81612358389944,5.901923214177871,0.9820875442150812,28.797480265441894,92.922,115.27210675381264,0.029859435402896695
capital,cellular,download,2,True,320,203,21.449326254369502,5.869407820489245,1.942143317669268,33.02818587066113,92.8945,110.95793125,0.03215933070741174
capital,cellular,download,3,True,266,166,25.26639322730363,8.342414311973993,1.314476666811168,36.49389684933898,90.7705,123.16093984962406,0.020957026239618363
capital,cellular,download,4,True,254,225,21.400001885884244,7.479058273251405,1.474318725085971,31.55307098734684,95.50399999999999,113.56964960629921,0.03616356683063991
capital,cellular,download,5,True,286,181,14.852563571340388,5.314936220839694,1.6645601062544122,31.23914173635923,93.138,121.15488111888111,0.04804567863941977
capital,cellular,download,6,True,655,409,20.877502667728113,6.705824009783171,1.8079812580352015,32.618007647997736,94.999,111.7048748091603,0.027773353500573857
capital,cellular,download,7,True,1094,748,18.724953579031997,5.49656027123157,1.499877910259066,29.345868651298833,93.037,107.67232358318098,0.029208565796738056
capital,cellular,download,8,True,1377,1003,18.3772075004659,4.881547297538195,1.1213748163961408,28.327556851233386,92.719,110.08323238925202,0.03118845760252881
capital,cellular,download,9,True,1646,862,14.926395788905607,4.5283994739899285,1.002621237949172,25.870283194549085,95.738,116.46526930091187,0.02987515455753152
capital,cellular,download,10,True,1805,1004,14.375014705845098,4.590710120109988,0.9612890459988639,25.3101102849848,95.432,118.76316121883652,0.03382795194444279
capital,cellular,download,11,True,1888,759,12.28993292163072,3.5970042769061648,0.8432974234062416,23.579941520081945,96.1095,122.09388718220342,0.032708591219111155
capital,cellular,download,12,True,1811,1115,11.814181862476094,3.342456987437025,0.8238832763671172,24.01097947358739,96.9175,123.64035911602205,0.031054528765187828
capital,cellular,download,13,True,1844,1215,11.811589212236633,2.417797520486516,0.47985190772148034,22.694358407676045,97.9165,126.67977114967464,0.03654609314104903
capital,cellular,download,14,True,1815,960,11.978276610713001,2.6239284338030906,0.6665481363359924,22.73794216516369,98.094,124.75385879757305,0.036197332085668325
capital,cellular,download,15,True,1747,1084,11.76826733823602,2.7647679956319413,0.7329778088063778,23.574182570932418,96.897,121.34858729250143,0.030766384378298567
capital,cellular,download,16,True,1578,863,14.155021905117005,4.319683167739686,0.9144268858293954,24.642417037768997,96.65,118.91513561470214,0.02678072166856581
capital,cellular,download,17,True,1700,895,14.987383416791868,3.6860423622196627,0.7414491572036707,26.160809172157357,94.89699999999999,117.50441755005889,0.031779732282767335
capital,cellular,download,18,True,1724,1114,11.456089747245695,2.365129926363885,0.45786195276324976,22.87244284444526,98.138,138.60130634828187,0.030476258276837895
capital,cellular,download,19,True,1923,1038,6.880398983318303,1.22818564123475,0.3108160957982956,17.90143323388091,98.962,136.58089306207617,0.04422960090380469
capital,cellular,download,20,True,2055,1248,4.454214851343999,0.800877170595975,0.19217086585793205,14.721276088583505,101.166,149.93470131771593,0.05012078316396478
capital,cellular,download,21,True,2110,1381,5.2100538532342675,0.9842451713787683,0.2610224109162623,16.306220446041035,100.971,148.5031604176555,0.04939813330837182
capital,cellular,download,22,True,1612,1284,8.703087847936278,1.7891213548994602,0.4423864411821614,19.737724293707636,98.80699999999999,133.52932111801243,0.04291981122491569
capital,cellular,download,23,True,1130,632,12.85357962475597,2.757227225023562,0.6449061578063646,23.66063832011411,94.118,126.3437371681416,0.03755863644658934
capital,cellular,upload,0,False,1062,640,4.5237848999841255,1.0813159000281694,0.1663087127431557,9.5774354811317,96.523,126.08568679245286,0.0
capital,cellular,upload,1,False,719,419,5.484294857852571,1.4583385628069077,0.351085631963853,10.11791350281485,92.439,120.00629624478441,0.0
capital,cellular,upload,2,False,434,351,4.798252267861062,1.4221113648611126,0.393346030518908,9.730492861945574,96.243,124.07841339491917,0.0
capital,cellular,upload,3,False,302,305,6.605573231962384,1.491801744293387,0.28406873563251245,11.584696533772641,92.066,116.31021523178808,0.0
capital,cellular,upload,4,False,264,239,6.981829357974674,1.2146667152143948,0.21106991657917634,11.326047779979662,96.402,131.00887452471483,0.0
capital,cellular,upload,5,False,359,302,5.729690184922674,2.175958143523215,0.45063208456899195,10.212014017210063,92.877,120.93335933147632,0.0
capital,cellular,upload,6,False,776,637,7.8032936225511556,2.0597535829649702,0.45869854108574537,12.458850020790573,93.263,112.00740850515463,0.0
capital,cellular,upload,7,False,1139,804,6.465014582944936,1.9584610152216966,0.4488278775037394,11.503445100473275,93.492,115.36629789103694,0.0
capital,cellular,upload,8,False,1667,1071,6.0169764483526205,1.4677138922110753,0.28640409411017687,11.281377685634348,93.808,120.06758738738739,0.0
capital,cellular,upload,9,False,2098,1527,5.334457621348307,1.3798633196067964,0.26676811220867686,10.804402690037245,96.047,127.90698090692123,0.0
capital,cellular,upload,10,False,2326,1606,5.218775526682161,1.3643979251071814,0.2819533138357517,10.305924557647833,96.6395,122.81297203098104,0.0
capital,cellular,upload,11,False,2267,1734,4.73320832240021,1.1899784039796395,0.22929472749173124,10.089895362745914,96.388,125.69424038886433,0.0
capital,cellular,upload,12,False,2290,1624,4.277227164649995,0.9738690543796193,0.16339496000790776,9.59336434262754,98.527,130.61370083223827,0.0
capital,cellular,upload,13,False,2315,1262,4.7389831932184885,1.051179716177014,0.2099112362900544,9.914098555552608,97.123,121.20107662337661,0.0
capital,cellular,upload,14,False,2250,1189,5.280133798031892,1.1775902638334346,0.22525445054750637,11.048335470925613,94.6925,122.253340747331,0.0
capital,cellular,upload,15,False,2320,1558,4.732732429789931,0.9270788563229484,0.14946686626619854,10.066427589385786,97.975,130.85092238033633,0.0
