province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
Bangka Belitung,2023-Q2,2023,2,25.757983467795263,20.136711149318874,21.194947758233038,7561.0,855.0,True,Sumatra,2,1550800,392960.0,93
Banten,2023-Q2,2023,2,36.29439385552378,26.57575246337772,9.067150400171688,270259.0,6249.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2023-Q2,2023,2,20.101866175890628,13.582713553306165,27.767056658341,7607.0,743.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2023-Q2,2023,2,19.081666137495965,15.61675124952246,17.832198783435242,505193.0,29878.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2023-Q2,2023,2,25.038688624592368,15.077691041626702,24.689507001726454,26065.0,2036.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2023-Q2,2023,2,20.809625889275207,14.583573950254078,46.98523669430329,18695.0,1593.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2023-Q2,2023,2,20.8210257266704,16.266832639964594,17.406206474623485,768230.0,38724.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2023-Q2,2023,2,27.310393466523905,16.001407544934732,21.629587443333257,43897.0,2746.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2023-Q2,2023,2,29.477529550827423,17.253824927764644,25.667323351720515,7614.0,697.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2023-Q2,2023,2,19.160692375319694,10.29964881713555,21.23257672634271,12512.0,1015.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2023-Q2,2023,2,46.138487634893636,36.770665114859014,6.987298592124806,435621.0,1725.0,True,Java,1,10678000,1850432.0,16141
Jambi,2023-Q2,2023,2,18.487654400587093,16.322669392462128,26.902447974000104,19077.0,1500.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2023-Q2,2023,2,18.373817557196112,15.536811928952561,22.98971200935604,54724.0,4669.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2023-Q2,2023,2,23.72627233429395,11.648615033621518,14.810518731988473,4164.0,356.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2023-Q2,2023,2,26.48362898172324,11.01442767624021,47.681984334203655,3830.0,413.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2023-Q2,2023,2,29.045067272075517,18.595315808340303,18.81574859600908,8369.0,524.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2023-Q2,2023,2,23.908022673638424,12.244155615195965,18.050159640923603,21611.0,1614.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2023-Q2,2023,2,28.236990862689698,23.35630298956387,19.02748028984186,87772.0,4968.0,True,Sumatra,2,15785800,387744.0,218
Papua,2023-Q2,2023,2,24.332796363636366,12.172644055944057,44.531748251748255,7150.0,653.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2023-Q2,2023,2,21.320912262698823,16.97744143849993,20.734968981762208,42878.0,3297.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2023-Q2,2023,2,26.62776074559537,20.331394757000595,9.395352795982637,35247.0,1273.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2023-Q2,2023,2,27.806297967534512,16.77345800170871,19.11832816223751,44478.0,3118.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2023-Q2,2023,2,26.561359740329227,17.445429205828326,22.800021401437462,56071.0,3506.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2023-Q2,2023,2,27.62263236130119,25.041501294873147,12.410969575744815,47495.0,2461.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2023-Q2,2023,2,18.93292848239327,11.499411732626987,35.55749454658772,12836.0,1303.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2023-Q2,2023,2,27.31215369820978,20.84129859529315,10.264188802245924,696729.0,22934.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2023-Q2,2023,2,24.497220944225223,12.336277670500658,20.306467411076596,35733.0,3088.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2023-Q2,2023,2,18.482229206756468,12.195941709429123,20.643895659610862,37416.0,2775.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2023-Q2,2023,2,23.825270878200524,12.809088777219431,29.44268963866954,4179.0,383.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2023-Q2,2023,2,19.09743423597679,10.979439347886156,29.112462006079028,7238.0,746.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2023-Q2,2023,2,21.85859517988124,13.15503108627314,24.262894399813714,17178.0,2140.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2023-Q2,2023,2,22.99293181243105,18.967851620935008,13.983158065201769,98801.0,3982.0,True,Java,4,3781500,271040.0,1193
Aceh,2023-Q3,2023,3,26.600939492003764,15.949499604891816,19.401655691439323,26575.0,2463.0,True,Sumatra,4,5626000,233536.0,99
Bali,2023-Q3,2023,3,42.29830355189565,40.50383491218294,15.95711307865354,193812.0,5079.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2023-Q3,2023,3,24.965351663201663,19.81077713097713,20.426611226611225,9620.0,950.0,True,Sumatra,2,1550800,392960.0,93
Banten,2023-Q3,2023,3,38.51876578373909,28.10959646315705,8.332010001974956,298741.0,6450.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2023-Q3,2023,3,21.99361930123562,14.941760758414997,31.82797187899446,9388.0,889.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2023-Q3,2023,3,22.03646315947698,19.020817552568435,15.873991571452926,545527.0,29856.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2023-Q3,2023,3,30.17827924626212,20.821473842960465,27.76489475561898,30833.0,2191.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2023-Q3,2023,3,24.473529820243485,18.351026501999733,48.90462796114798,22753.0,1702.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2023-Q3,2023,3,24.404063428572133,19.55095019631572,16.453313188317036,814759.0,38420.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2023-Q3,2023,3,32.26706236998153,20.63035627491008,23.45925925925926,51435.0,2788.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2023-Q3,2023,3,28.488742824471128,14.792807432818755,24.65889079473985,8745.0,804.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2023-Q3,2023,3,24.152304565204453,15.295903458127492,21.21796321647521,16801.0,1111.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2023-Q3,2023,3,48.41365525697111,38.06185659478824,6.643499939718572,464488.0,1730.0,True,Java,1,10678000,1850432.0,16141
Jambi,2023-Q3,2023,3,23.142056892589217,20.652112874550106,22.387797580330428,23061.0,1694.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2023-Q3,2023,3,21.45162271491592,19.570585502433623,15.296023180478912,61431.0,4654.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2023-Q3,2023,3,32.000654680365294,16.26352872907154,11.115296803652969,5256.0,361.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2023-Q3,2023,3,33.50829987046632,16.099629101899826,35.74158031088083,4632.0,450.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2023-Q3,2023,3,30.590553657630895,20.552289392251517,16.17687832652556,8079.0,574.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2023-Q3,2023,3,27.800969952399843,15.418233901890785,19.79687293402089,30252.0,1680.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2023-Q3,2023,3,32.352321145068466,26.25352782298075,19.99333201031951,100780.0,5440.0,True,Sumatra,2,15785800,387744.0,218
Papua,2023-Q3,2023,3,26.520785388635606,13.957443122428556,54.385299677526966,8993.0,739.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2023-Q3,2023,3,24.895974162606866,20.38212209732148,19.586999791481052,52753.0,3553.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2023-Q3,2023,3,30.593434668552398,24.878312423011998,9.984054929513208,43838.0,1326.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2023-Q3,2023,3,32.026399434217865,21.871625926368633,20.63766037134433,50196.0,3229.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2023-Q3,2023,3,30.494870462695705,22.174192746144204,24.65060205836905,68598.0,3835.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2023-Q3,2023,3,31.580800053802008,26.778134522955522,17.23335724533716,55760.0,2673.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2023-Q3,2023,3,22.767313770157664,14.084639230261976,33.783226425274265,16681.0,1394.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2023-Q3,2023,3,31.2658098290355,24.62763028532033,9.578436841805658,790515.0,24211.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2023-Q3,2023,3,30.26274844047825,18.82447324987004,22.565131692947496,46168.0,3345.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2023-Q3,2023,3,22.385854203585648,16.282179788727532,17.685001495937954,43451.0,2976.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2023-Q3,2023,3,26.883810421520867,14.523204829485278,38.25736072865918,4721.0,402.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2023-Q3,2023,3,21.510760069121364,13.663373654127343,31.91984580619434,7523.0,770.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2023-Q3,2023,3,24.27900160425715,15.108781038463043,19.023907344367494,25557.0,2632.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2023-Q3,2023,3,25.780011889528684,22.07272955320964,13.118344352029572,112536.0,4047.0,True,Java,4,3781500,271040.0,1193
Aceh,2023-Q4,2023,4,27.12193340654169,16.745929798415563,18.746646795827125,25498.0,2439.0,True,Sumatra,4,5626000,233536.0,99
Bali,2023-Q4,2023,4,45.77316200448148,44.33323228317999,14.458582447879557,193686.0,5093.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2023-Q4,2023,4,24.360020169160702,19.938923598847477,17.147783251231527,10759.0,958.0,True,Sumatra,2,1550800,392960.0,93
Banten,2023-Q4,2023,4,42.39726126181521,34.54242016212505,8.421976039926623,292737.0,6476.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2023-Q4,2023,4,21.471143755189182,14.929746293440873,31.607164037480725,8431.0,921.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2023-Q4,2023,4,21.822792920836136,19.884947211376062,16.52465176252656,550630.0,31188.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2023-Q4,2023,4,29.915409067769648,20.499811676741967,28.607763283487113,31430.0,2311.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2023-Q4,2023,4,25.00915334694804,18.947287950987064,40.049829816201495,22035.0,1716.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2023-Q4,2023,4,26.00140105405483,22.47563660769413,15.918879982076378,767702.0,39029.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2023-Q4,2023,4,33.60875729104329,23.243436704568126,25.193297426690606,50130.0,2764.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2023-Q4,2023,4,33.96248447969369,20.491468207302063,20.74210310406126,7313.0,746.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2023-Q4,2023,4,22.60108888758507,12.49918933348979,20.652605022295237,17044.0,1064.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2023-Q4,2023,4,51.121231009327964,40.685570691917405,6.52576945639859,446614.0,1732.0,True,Java,1,10678000,1850432.0,16141
Jambi,2023-Q4,2023,4,23.95896961256014,21.88806060606061,24.427323373005823,23694.0,1740.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2023-Q4,2023,4,23.240643791975202,21.746564979048276,17.251765111072842,69684.0,4957.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2023-Q4,2023,4,30.551556910569108,16.057665949306553,20.93041606886657,4182.0,366.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2023-Q4,2023,4,33.433968902297515,18.369657229055466,44.9568345323741,4309.0,435.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2023-Q4,2023,4,30.509923985324466,21.443361155698234,18.716808071543223,8722.0,575.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2023-Q4,2023,4,28.11316849109251,15.252735637118123,17.735100522286615,27954.0,1661.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2023-Q4,2023,4,33.77524192058178,28.97641229124651,20.13680121601081,100657.0,5706.0,True,Sumatra,2,15785800,387744.0,218
Papua,2023-Q4,2023,4,29.33064764143025,13.969816182642269,68.06933019976498,11914.0,810.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2023-Q4,2023,4,26.89646084834979,22.52377730817997,19.448630268567257,52054.0,3787.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2023-Q4,2023,4,32.36991251307076,28.082681705298015,12.61458696409899,45904.0,1412.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2023-Q4,2023,4,30.51255378534757,21.547896239100318,21.50008149295086,49084.0,3367.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2023-Q4,2023,4,30.339350208139553,22.68544733993077,26.172610969640598,65581.0,3929.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2023-Q4,2023,4,39.56260241478592,36.10794915946875,18.36197640939909,53835.0,2756.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2023-Q4,2023,4,24.842937883283877,18.19614243323442,39.94981866139136,15165.0,1385.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2023-Q4,2023,4,32.62198640615262,26.861147217266897,9.550248663324242,792638.0,25430.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2023-Q4,2023,4,28.79485243365724,17.99243191424463,25.989890627042573,45898.0,3614.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2023-Q4,2023,4,23.8972011020528,20.58347955104898,20.09977191120345,44281.0,3137.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2023-Q4,2023,4,27.955416188182998,16.08670235228746,41.01926282644934,5399.0,415.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2023-Q4,2023,4,21.091774523160762,13.7953136239782,28.804768392370573,7340.0,790.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2023-Q4,2023,4,25.08038504217432,15.965116513589503,19.112689784442363,26675.0,2740.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2023-Q4,2023,4,27.527730538511637,24.83353684914133,12.865603468961025,116692.0,4212.0,True,Java,4,3781500,271040.0,1193
Aceh,2024-Q1,2024,1,28.55032882134653,17.339488319491075,17.0386994168581,28295.0,2636.0,True,Sumatra,4,5626000,233536.0,99
Bali,2024-Q1,2024,1,47.91320759403513,45.94614672364672,16.053955245410943,221832.0,5415.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2024-Q1,2024,1,26.940885985524954,21.999981671209703,15.51762383682677,10639.0,983.0,True,Sumatra,2,1550800,392960.0,93
Banten,2024-Q1,2024,1,46.02102173469804,38.580986860059156,8.046436783051389,318799.0,6706.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2024-Q1,2024,1,25.213177962298026,18.31643144075404,27.83999102333932,8912.0,941.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2024-Q1,2024,1,23.068796998849447,21.315276434623428,16.461379084233183,658814.0,33242.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2024-Q1,2024,1,30.887205753799986,20.123981799204124,25.10577989431796,30658.0,2457.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2024-Q1,2024,1,26.505395083367038,17.92905276167363,40.94508111994966,22251.0,1822.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2024-Q1,2024,1,27.430997228320148,24.700868753077728,16.20735708993175,869148.0,40791.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2024-Q1,2024,1,34.74894618292659,24.376120796468935,22.95875145973121,50523.0,2927.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2024-Q1,2024,1,31.272729000115863,19.60617668868034,19.81381068242382,8631.0,760.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2024-Q1,2024,1,24.803446868524063,15.874185758692148,23.775673497582318,17372.0,1124.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2024-Q1,2024,1,56.09004622570934,45.106860915729534,6.699807660294788,498597.0,1727.0,True,Java,1,10678000,1850432.0,16141
